"Item","Part Number","Description","Qty.","Remark"
"1","50005721","Base Boom","1","BA20ERT"
"","50005608","Base Boom","1","BA22ERT"
"2","50005725","Second Boom","1","BA20ERT"
"","50005634","Second Boom","1","BA22ERT"
