"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"135","1040301502","washer 10","A","4","GB/T93-1987"
"136","1040303581","washer 10-300HV","A","4","GB/T96.1-2002"
"137","1040004426","bolt M10×20-LH-8.8","A","4","GB/T5783-2000"
"138","1010101133","转向器 200cc","A","1","1508081 OSPC 200
LS"
"139","1060300278","male stud connector
GE08LREDOMDCF","A","1","GE08LREDOMDCF"
"140","1140101463","male stud connector G1/2/M18×1.5","A","2","GE12LR1/2EDOMD
CF"
"141","1149901684","long male stud connector","A","2","GE12LR1/2EDOMD
CF-L59"
