"Item","Part Number","Description","Qty.","Remark"
"30","00000778","Flat Washer  GB/T 97.1  4","8",""
"31","92000093","Cover, Platform Control Box","1",""
"32","00005394","Joystick","2",""
"33","00001232","Screw  GB/T 818  M4 × 16 - H","8",""
