"Item","Part Number","Description","Qty.","Remark"
"30","00002089","Bolt  GB/T 5782  M8 × 50","1",""
"31","90009828","Spacer","4",""
"32","00000609","Spring Washer  GB/T 93  8","4",""
"33","00002000","Flat Washer  GB/T 96.1  8","4",""
"34","90003907","Plug","1",""
"35","90028620","Filter","1",""
"36","92101743","Suction Pipe","1",""
