"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"49","02554000700401010","Slider mounting plate","A","1",""
"50","00772700700401111","Slider mounting plate","A","1",""
"51","00772700700460001","Mounting seat","A","1",""
