"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1140101475","Right-angle combination coupling","A","2","EW08LOMDCF"
"2","1040301510","Washer","A","8","GB/T93-1987"
"3","1040102738","Screw","A","8","GB/T70.1-2000"
"4","1140111237","Male stud connector","A","2","GE08LREDOMDCF"
"5","1140101463","Male stud connector","A","4","GE12LR1/2EDOMD
CF"
"6","1010305715","OMP-OMR motor balance
valve(Dual)","A","2","ST8065-A00A"
