"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1040200504","Nut","A","4","GB/T889.1-2000"
"2","1040004508","Bolt","A","4","GB/T5783-2000"
"3","1040302512","Washer","A","8","GB/T96.1-2002"
"4","00772700100001020","Rubber pad","B","2",""
"5","1040004653","Bolt","A","8","GB/T5783-2000"
"6","1040301511","Washer","A","3","GB/T97.1-2002"
"7","1040201111","Nut","A","1","GB/T889-1986"
"8","00771400100401081","Self-made bolt","B","1",""
"9","1040006525","Bolt","A","8","QC/T340-1999"
