"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"6","02554005220402000","Traveling pump assembly","A","1",""
"7","02554005220403000","Functional pump assembly","A","1",""
"8","02554005220404000","Oil filling pump assembly","A","1",""
"9","02554005220405000","Filter assembly","A","1",""
"10","02554005220409000","Rotary balanve valva assembly","A","1",""
