"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1040000579","Bolt","A","8","GB/T5783-2000"
"2","1040302490","Washer","B","8","GB/T97.1-2002"
"3","1140108149","Connector","A","4","GE08L9/16UNFOM
DCF"
"4","1140108034","90° American standard thread
adjustable end-column","A","4","WEE08L9/16UNFO
MDCF"
"5","1140113353","Male stud connector","A","4","GE12L3/4UNFOMD
CF"
"6","1140101479","Right-angle combination coupling","A","8","EW18LOMDCF"
"7","1140115078","Male stud connector","A","8","GE18L11/16UNOM
DCF"
"8","1010100630","Traveling motor","A","4","K-C-45DN-E-RNF-
F55-S -N-N-AF-F18-
NNN-NNN"
