"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","02554001000001010","Counterweight","A","1",""
"2","1040004613","Bolt","A","6","GB/T5782-2000"
"3","1040300189","Washer","A","6","GB/T96.1-2002"
"4","1040004500","Bolt","A","1","GB/T5783-2000"
"5","1040301808","Washer","A","1","GB/T93-2000"
"6","1040301513","Washer","A","1","GB/T97.1-2002"
"7","00771401000001050","Warning light bracket","A","1",""
