"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1040202297","Nut","A","80","GB/T6177.2-2000"
"2","1040006394","Bolt","A","56","GB/T70.1-2000"
"3","1040301033","Washer","B","56","GB/T97.1-2002"
"4","1030202537","Traveling reducer","A","4",""
"5","1030800857","Tire","A","2","Foam filled tire-R"
"6","1030800856","Tire","A","2","Foam filled tire-L"
