"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1021406192","Stay cord sensor","A","1","CET12.12500.2.6.1.
X"
"2","1040102751","Screw","A","3","GB/T70.1-2000"
"3","1040301610","Washer","A","3","GB/T93-1987"
"4","1040300771","Washer","A","3","GB/T97.1-2002"
