"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1010307252","Balance valve","A","1","ST8143-A000"
"2","1010309335","Extending balance valve","A","1","ST8203-A000"
"3","1010305985","Spectable plate dual balance valve","A","1","STA0622R4G38C00"
