"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1040301510","Washer","A","4","GB/T93-1987"
"2","1140101475","Right-angle combination coupling","A","2","EW08LOMDCF"
"3","1060300279","Male stud connector","A","2","GE08LR1/2EDOMD
CF"
"4","1040004522","Bolt","A","4","GB/T5783-2000"
"5","1040301515","Washer","A","4","GB/T97.1-2002"
"6","1010307252","Balance valve","A","1","ST8143-A000"
