"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1040102742","Screw","A","2","ASMEB18.3:2002"
"2","1040302489","Washer","B","2","GB/T97.1-2002"
"3","1140105246","Male stud connector","A","1","GE15L7/8UNFOMD
CF"
"4","1140115046","Male stud connector","A","1","GE28L11/16UNOM
DA3C"
"5","1010002298","Gear pump","A","1","SNP2NN-/-017-R-N-
06- SA-P1-E8-E6-
NN-N-N-/ -NNN-N-"
