"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","02554000810200000","Turntable weldment","A","1",""
"2","02554000800001210","Fuel tank bracket","A","1",""
"3","1040302493","Washer","B","10","GB/T97.1-2002"
"4","1040301506","Washer","A","10","GB/T93-1987"
"5","1040006314","Bolt","A","10","GB/T5783-2000"
"6","02554000810001220","Hydraulic tank tray","A","1",""
