"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1021405442","Tilting angle sensor","A","1","TLP300.2.V.360.6.2.
R .0.N1"
"2","1040104082","Screw","A","3","GB/T70.1-2000"
"3","1040301610","Washer","A","3","GB/T93-1987"
"4","1040300771","Washer","A","3","GB/T97.1-2002"
