"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"36","1020103903","Controller","B","1","RC28-14/30"
"37","02553206200530033","Electrical mounting left side plate","A","1",""
"38","1040300062","Washer","B","4","GB/T93-1987"
"39","1040300051","Washer","A","4","GB/T97.1-2002"
"40","1040100068","Screw","A","4","GB/T818-2000"
