"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1040301515","Washer","A","8","GB/T97.1-2002"
"2","1040301510","Washer","A","8","GB/T93-1987"
"3","1140101478","Right-angle combination coupling","A","3","EW15LOMDCF"
"4","1040004517","Bolt","A","4","GB/T5783-2000"
"5","1140101464","Male stud connector","A","2","GE15LREDOMDCF"
"6","1010601138","High pressure filter","A","1","MFMON55OB
5A4.0/-B7"
