"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1020202285","Load cell","A","1","SLB625D"
"2","1021404015","Tilting angle sensor","C","1","MSS-530"
"3","1020521022","Foot switch","A","1","FS-5G-20-C(hole)"
"4","1029907616","Anemograph","A","1","KKM-FA13BZZ-
01M"
"5","02554006200210000","Platform console assembly","A","1",""
