"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1021404727","Angle sensor","A","4","Vert-X-2639"
"2","1021404304","Angle sensor","B","4","Vert-X31E6a736-
121-4 01"
"3","1029907518","Conductive slip ring","A","1","XC025-10-EN"
"4","1020521753","Approach switch","A","4","NBB8-18GM50-E2"
