"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1140108469","Connector","A","8","GE08LR3/8EDOMD
CF"
"2","1040301515","Washer","A","16","GB/T97.1-2002"
"3","1040004521","Bolt","A","16","GB/T5783-2000"
"4","1010305985","Spectable plate dual balance valve","A","4","STA0622R4G38C00"
