"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1020522288","Limit switch","A","3","ZCP21+ZCE01+ZC
Y25+ZC PEP16"
"2","1029900385","Plug bush","A","3","DTM06-3S"
"3","1020700951","Plug bush(Two plugs)","A","7","DT06-2S"
"4","1021405442","Tilting angle sensor","A","2","TLP300.2.V.360.6.2.
R .0.N1"
"5","1029900384","Socket outlet","A","3","DTM04-3P"
"6","02554006200230050","Jib electric cables","A","1",""
"7","1020522209","Approach switch","A","2","BD8-S1-M18"
