"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"14","1020522288","Limit switch","A","1","ZCP21+ZCE01+ZC
Y25+ZC PEP16"
"15","1040102775","Screw","A","2","GB/T70.1-2000"
"16","1040300044","Washer","C","2","GB/T93-1987"
"17","1040302410","Washer","A","2","GB/T97.1-2002"
"18","1040201772","Nut","A","2","GB/T6170-2000"
