"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1040000579","Bolt","A","2","GB/T5783-2000"
"2","1040302490","Washer","B","2","GB/T97.1-2002"
"3","1140107814","Connector","A","1","GE08L7/16UNFOM
DCF"
"4","1140114403","Right-angle combination coupling","A","1","EV15LOMDCF"
"5","1140105246","Male stud connector","A","1","GE15L7/8UNFOMD
CF"
"6","1081004931","O-ring","A","1","2-219"
"7","1140105214","Flange haff","A","1","FHS38/12CFX"
"8","1140101564","Flange haff","A","1","FHS34CFX"
"9","1010002297","Functional pump","A","1","JR-R-S51B-LB-28-
21-N N-E-3-C3AY-
A8N-NNN-J JJ-"
