"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1040000579","Bolt","A","2","GB/T5783-2000"
"2","1140105246","Male stud connector","A","1","GE15L7/8UNFOMD
CF"
"3","1140111770","Male stud connector","A","4","GE20S1
5/16UNOMDA3C"
"4","1140105936","Male stud connector","A","1","GE22L11/16UNOM
DCF"
"5","1040302490","Washer","B","2","GB/T97.1-2002"
"6","1010002296","Traveling pump","A","1","H1-T-045-R-A-A-N-
A2- C1-N-E7-F-G5-
H5-35-3 5-35-35-N-"
