"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1040002433","Bolt","A","4","GB/T5783-2000"
"2","1040302489","Washer","B","4","GB/T97.1-2002"
"3","1040301502","Washer","A","4","GB/T93-1987"
"4","1140111237","Male stud connector","A","2","GE08LREDOMDCF"
"5","1140102959","Right-angle connector","A","1","EL08LOMDCF"
"6","1140111291","T-junction","A","1","EL12LOMDCF"
"7","1140101477","Right-angle combination coupling","A","2","EW12LOMDCF"
"8","1140101462","Male stud connector","A","2","GE12LREDOMDCF"
"9","1010003029","Emergency pump","A","2","20014-10"
