"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"36","1140104051(2)","Reducer union","A","4",""
"37","1140111287(2)","T-junction","A","1",""
"38","1140101486(2)","T-junction","A","1",""
"39","1019803021(2)","T-junction","A","1",""
"40","1140103283","T-junction","A","2",""
"41","1140111291","T-junction","A","1",""
