"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"28","1020521445","Joystick","A","8","TN8A_107EY_N_C
H01"
"29","1020521444","Joystick","A","1","TN8A_103EY_N_C
H01"
"30","1020810958","Joystick","A","1","TN8A_108EY_N_C
H01"
"31","1022099027","Display","A","1","DL-DIS50"
"32","1020499225","Indicator","A","1","LA167-E6A-XD-R-
12V-I P65"
"33","1020522210","Emergency stop switch","B","1","TCBT42 UL"
"34","1020522018","Key switch","A","1","THH4-2"
"35","1029907649","Key switch","A","1","IHP47B-BC21"
