"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","02554001000001010","Counterweight","A","1",""
"2","1040004613","Bolt","A","6","GB/T5782-2000"
"3","1040300189","Washer","A","6","GB/T96.1-2002"
