"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1021405411","Stay cord sensor","A","1","CET7.2.6.1.X.G"
"2","1040103102","Screw","A","3","GB/T70.1-2008"
"3","1040302289","Spring washer","A","3","GB/T93-1987"
"4","1040302410","Washer","A","3","GB/T97.1-2002"
