"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1140103265","Hexagonal socket head plug","A","2","VSTI1/4EDCF"
"2","1140111237","Male stud connector","A","4","GE08LREDOMDCF"
"3","1140101462","Male stud connector","A","1","GE12LREDOMDCF"
"4","1140101464","Male stud connector","A","1","GE15LREDOMDCF"
"5","1040301502","Washer","A","4","GB/T93-1987"
"6","1040302489","Washer","B","4","GB/T97.1-2002"
"7","1040102523","Screw","A","4","GB/T70.2-2000"
"8","1010307657","Platform control valve","A","1","ST5514-AB00"
