"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1020706848","48P female end sheath","A","1",""
"2","1020305006","DC contactor DC12V/200A","A","1",""
"3","1020700951","Plug bush(Two plugs)","A","4","DT06-2S"
"4","1029804239","Plug bush(Three-socket)","A","2","DT06-3S"
"5","1029804242","Socket outlet(Three-socket)","A","2","DT04-3P"
"6","1020700110","Nine-way connector","A","1",""
"7","1029900002","Two-position shell","A","1",""
"8","1020703635","Case","A","1",""
"9","025540062K0510020","ECU cables","A","1",""
