"Item","Part No.","Description","Qty."
"30","00007393","Pressure sensor","1"
"31","00000695","Angle sensor","1"
"32","00003668","Coil","1"
"33","00005179","Platform control box assembly","1"
"34","00003284","Function manifold","1"
"35","00003288","Drive manifold","1"
"36","00003366","Outrigger manifold","1"
"37","00003376","Temperature switch","1"
