"Item","Part Number","Description","Qty.","Remark"
"30","00001249","Nut  GB/T 6182  M12","1",""
"31","93000849","Stay Bar","1",""
"32","00000605","Flat Washer  GB/T 97.1  5","1",""
"33","00001229","Screw  GB/T 70.2  M5×10","1",""
"34","93000848","Clamp","1",""
"35","93300916","Space","1",""
"36","93200360","Bracket","1",""
"37","00009807","Bolt  GB/T 14  M8×25","2",""
"38","93300918","Plunger Pin","1",""
