"Item","Part Number","Description","Qty.","Remark"
"48","50008510","Hose Assembly","1",""
"49","50011194","Hose Assembly","1",""
"50","00001074","Plug","2",""
"51","00001269","Fitting, Straight","1",""
"52","50011190","Hose Assembly","1",""
"53","00005618","Fitting, Straight","1",""
