"Item","Part Number","Description","Qty.","Remark"
"17","50008339","Support","1","BA18CERT2"
"","50008372","Support","1","BA16CERT2"
"18","00000674","Bolt  GB/T 5783  M10 × 20","8","BA22CERT2"
"","00000674","Bolt  GB/T 5783  M10 × 20","6","BA20CERT2 
BA18CERT2"
"","00000674","Bolt  GB/T 5783  M10 × 20","4","BA16CERT2"
