"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1010307860","Control valve","A","1","ST5538-AB00"
"2","1040301515","Washer","A","4","GB/T97.1-2002"
"3","1040301510","Washer","A","4","GB/T93-1987"
"4","1040100886","Screw","A","4","GB/T70.1-2008"
