"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"5","1020521022","Foot switch","A","1","FS-5G-20-C(hole)"
"6","1040300771","Washer","A","3","GB/T97.1-2002"
"7","1040101643","Screw","A","3","GB/T70.1-2000"
"8","00773406300201010","Spacer","B","3",""
"9","1040201896","Nut","A","3","GB/T889.1-2015"
