"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1010002352","Close pump","A","1","HP3G46ARA2NFS2
B1K28K 28BPJPN-
TTZL2"
"2","1140111770","Male stud connector","A","2","GE20S1
5/16UNOMDA3C"
"3","1140113355","Male stud connector","A","1","GE18L3/4UNFOMD
CF"
"4","1140101565","Flange haff","A","1","FHS35/10CFX"
"5","1140103421","Male stud connector","A","2","GE12L7/8UNFOMD
CF"
"6","1140115199","Long male stud connector","A","1","GE18L11/16UNOM
DCF-L6 0"
"7","1010002543","Open pump","A","1","HP5V28-
AV10RB2S1MA-L
1-TTZL1"
