"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"27","1020103903","Controller","B","1","RC28-14/30"
"28","1040300062","Washer","B","4","GB/T93-1987"
"29","1040300051","Washer","A","4","GB/T97.1-2002"
"30","1040102372","Hex socket cap screw","A","4","GB/T70.1-2000"
"31","1020809446","Guide rail","A","1","SU 35/7.5-1(4.8-25)"
"32","1029900397","ITT plug","A","2","192900-0072"
"33","1022200684","ITT socket","A","1","192900-0431"
"34","1021904035","Cable tightening head","A","2","HSK-M16B"
