"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1010306672","Lifting balance valve","A","1","R930074600"
"2","1140102812","Male stud connector","A","2","GE18LREDOMDCF"
"3","1140101479","Right-angle combination coupling","A","3","EW18LOMDCF"
"4","1140115402","Long male stud connector","A","1","GE18LREDOMDCF
-L75"
"5","1140101488","T-junction","A","1","EL18LOMDCF"
"6","1140108132","Connector","A","1","RED18/08LOMDCF"
"7","1140111237","Male stud connector","A","1","GE08LREDOMDCF"
"8","1140101475","Right-angle combination coupling","A","1","EW08LOMDCF"
