"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1140101464","Male stud connector","A","8","GE15LREDOMDCF"
"2","1019807528","Traveling control valve","A","1","ST4663-A000"
"3","1140101820","Male stud connector","A","1","GE15LR3/4EDOMD
CF"
"4","1140114403","Right-angle combination coupling","A","5","EV15LOMDCF"
