"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"7","00771102801600000","Split type float cylinder","B","2",""
"8","00773400400001250","Stop pin","E","1",""
"9","02551502800001130","Pin","C","1",""
"10","1040002446","Bolt","A","1","GB/T5783-2000"
"11","1040004614","Bolt","A","8","GB/T5782-2000"
"12","1040302493","Washer","B","8","GB/T97.1-2002"
