"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","02551505221201010","Boom hydraulic component
installation","A","1",""
"2","1040004603","Bolt","A","2","GB/T5782-2000"
"3","1040301515","Washer","A","2","GB/T97.1-2002"
"4","1040301510","Washer","A","2","GB/T93-1987"
