"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","02551505220601010","Chassis hydraulic components
installation","A","1",""
"2","1040004608","Bolt","A","2","GB/T5782-2000"
"3","1040301503","Washer","A","2","GB/T93-1987"
"4","1040302490","Washer","B","2","GB/T97.1-2002"
