"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1140101462","Male stud connector","A","1","GE12LREDOMDCF"
"2","1140101463","Male stud connector","A","1","GE12LR1/2EDOMD
CF"
"3","1140114187","Pressure testing joint","A","1","SD-M16×2-F-G1/4"""
"4","1010310237","Platform control valve","A","1","ST6086-AB00"
"5","1140111237","Male stud connector","A","6","GE08LREDOMDCF"
