"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","02551706200110010","Platform cables","A","1",""
"2","02551706200130000","Platform console assembly","A","1",""
"3","1021404015","Tilting angle sensor","C","1","MSS-530"
"4","1020202285","Load cell","A","1","SLB625D"
"5","1020521022","Foot switch","A","1","FS-5G-20-C(hole)"
