"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"29","1020103903","Controller","B","1","RC28-14/30"
"30","1022200684","ITT socket","A","1","192900-0431"
"31","1040300062","Washer","B","4","GB/T93-1987"
"32","1040102372","Hex socket cap screw","A","4","GB/T70.1-2000"
"33","1020809446","Guide rail","A","1","SU 35/7.5-1(4.8-25)"
"34","1021904035","Cable tightening head","A","2","HSK-M16B"
"35","1040300051","Washer","A","4","GB/T97.1-2002"
"36","1029900397","ITT plug","A","2","192900-0072"
