"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","02551501010001011","Counterweight","B","1",""
"2","1040301514","Washer","A","2","GB/T97.1-2002"
"3","1040006291","Bolt","A","2","GB/T5783-2000"
"4","00771401000001050","Warning light bracket","A","1",""
"5","1040302483","Washer","B","6","GB/T96.1-2002"
"6","1040004530","Bolt","A","6","GB/T1228-1991"
