"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1019820147","Magnet valve","A","1",""
"2","1019820148","Compensation valve","A","1",""
"3","1019804690","Damp","A","2",""
"4","1019820145","SMART70","A","3",""
"5","1019820146","Compensation valve","A","6",""
"6","1010310781","Coil","A","1",""
"7","1019902591","Coil","A","6",""
"8","1019803186","Plug","A","38",""
"9","1011200142","Plug","A","10",""
"10","1019820149","Damp","A","1",""
"11","1010310813","Check valve","A","1",""
