"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","02551505220801010","Turntable  hydraulic component
installation","A","1",""
"2","1040000289","Bolt","A","6","GB/T5783-2000"
"3","1040201865","Nut","A","6","GB/T6170-2000"
"4","1040300771","Washer","A","6","GB/T97.1-2002"
