"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","02551507160400000","Fuel system","A","1",""
"2","02551500810000002","Turntable assembly","B","1",""
"3","02551507161000000","Exhaust system","A","1",""
"4","02551507160200000","Engine installation","A","1",""
"5","00771107160800000","Intake system","C","1",""
"6","02551507140600000","Cooling system","A","1",""
