"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","02551505220801010","Turntable  hydraulic component
installation","A","1",""
"2","1040004517","Bolt","A","4","GB/T5783-2000"
"3","1040301510","Washer","A","8","GB/T93-1987"
"4","1040301515","Washer","A","8","GB/T97.1-2002"
