"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"2","1040300514","Washer","A","8","GB/T97.1-2002"
"3","1040102600","Screw","A","4","GB/T70.1-2000"
"4","1040200574","Nut","A","4","GB/T6170-2000"
"5","1020521782","Socket","A","1","BC-ZLFS-002"
