"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","02551507170400000","Fuel system","A","1",""
"2","02551500810000002","Turntable assembly","B","1",""
"3","02551507141000000","Exhaust system","A","1",""
"4","02551507100200000","Engine installation","B","1",""
"5","00771107150800000","Intake system","B","1",""
"6","02551507140600000","Cooling system","A","1",""
