"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","02551505220801010","Turntable  hydraulic component
installation","A","1",""
"2","1040301515","Washer","A","4","GB/T97.1-2002"
"3","1040301510","Washer","A","4","GB/T93-1987"
"4","1040201089","Nut","A","4","GB/T6170-2000"
"5","1040004520","Bolt","A","4","GB/T5783-2000"
