"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1010307860","Control valve","A","1","ST5538-AB00"
"2","1140101464","Male stud connector","A","3","GE15LREDOMDCF"
"3","1140102939","Male stud connector","A","1","GE20SR1/2EDOMD
CF"
"4","1140111237","Male stud connector","A","1","GE08LREDOMDCF"
