"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1140102812","Male stud connector","A","4","GE18LREDOMDCF"
"2","1010307623","Magnet valve","A","1","ST0062-AB00"
"3","1140101479","Right-angle combination coupling","A","2","EW18LOMDCF"
