"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1140202233","Hose assembly","A","1",""
"2","1140203118","Hose assembly","A","1",""
"3","1140209381","Hose assembly","A","1",""
"4","1140203091","Hose assembly","A","1",""
"5","1140240590","Hose assembly","A","1",""
"6","1140306038","Hose assembly","A","1",""
