"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1010305985","Spectable plate dual balance valve","A","1","STA0622R4G38C00"
"2","1140114038","Hydraulic pipe connector","A","2","GE08LR3/8EDOMD"
