"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"20","00771506200250010","Box","A","1",""
"21","1020502039","Emergency stop button head","A","1","ZB2-BT4C"
"22","02552006200223010","Door","A","1",""
"23","1020402232","Indicator","A","1","AL6M-P3PRC"
"24","1022099027","Display","A","1","DL-DIS50"
"25","1020522018","Key switch","A","1","THH4-2"
"26","1020521445","Joystick","A","7","TN8A_107EY_N_C
H01"
"27","1020521444","Joystick","A","1","TN8A_103EY_N_C
H01"
"28","1020810958","Joystick","A","1","TN8A_108EY_N_C
H01"
