"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1140101464","Male stud connector","A","3","GE15LREDOMDCF"
"2","1011200104","Centre revolving joint","A","1","ZYZH39A"
"3","1019900975","Plug","A","1","VSTI1/4EDCF"
"4","1140111237","Male stud connector","A","12","GE08LREDOMDCF"
"5","1140101523","Male stud connector","A","4","GE20SREDOMDCF"
"6","1140101475","Right-angle combination coupling","A","5","EW08LOMDCF"
