"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","025515062C0530000","Turntable electric control box
assembly","A","1",""
"2","1020522288","Limit switch","A","1","ZCP21+ZCE01+ZC
Y25+ZC PEP16"
"3","1021404018","Tilting angle sensor","A","1","U2AMU-CB.S7"
"4","1020304982","Buzzer","A","1","GFB-202-G"
"5","1020404399","Work light","B","1","JD90A-H03Y012"
"6","1020305006","DC contactor","A","1","GSZ6-200I-DC12V"
"7","1020999055","Battery","B","1","6-QWL-120"
